93924268,1378042984,3424.724,1,0,0,28
93926209,1378042985,3435.2650000000003,1,10,0,28
93927390,1378042986,3435.379,1,0,0,28
93928782,1378042987,3398.0730000000003,1,1,0,28
93930448,1378042988,3460.843,1,3,0,28
93932511,1378042989,3431.7799999999997,1,0,0,28
93934438,1378042990,4099.774,1,4,0,28
93935527,1378042991,3417.469,1,1,0,28
93936684,1378042992,3515.579,1,0,0,28
93938526,1378042993,3505.568,1,1,0,28
93940282,1378042994,3411.912,1,0,0,28
93942430,1378042995,3420.21,1,0,0,28
93944382,1378042996,3454.38,1,4,0,28
93945786,1378042997,3441.3340000000003,1,0,0,28
93947325,1378042998,3359.295,1,1,0,28
93948801,1378042999,3318.2299999999996,1,0,0,28
93950618,1378043000,3336.054,1,1,0,28
93952914,1378043001,3385.402,1,0,0,28
93954494,1378043002,3953.013,1,4,0,28
93955717,1378043003,3370.038,1,0,0,28
93957358,1378043004,3413.3720000000003,1,0,0,28
93959302,1378043005,3449.27,1,10,0,28
93960814,1378043006,3432.501,1,1,0,28
93962630,1378043007,3416.126,1,0,0,28
93964437,1378043008,3950.142,1,4,0,28
93965674,1378043009,3592.4790000000003,1,0,0,28
93967329,1378043010,3497.0290000000005,1,1,0,28
93969262,1378043011,3354.4399999999996,1,0,0,28
93970830,1378043012,3402.053,1,1,0,28
93972315,1378043013,3475.555,1,0,0,28
93973916,1378043014,3907.053,1,10,0,28
93975152,1378043015,3331.4320000000002,1,0,0,28
93977134,1378043016,3326.409,1,1,0,28
93979422,1378043017,3376.6530000000002,1,0,0,28
93980926,1378043018,3420.443,1,1,0,28
93982438,1378043019,3518.955,1,0,0,28
93984085,1378043020,3483.24,1,1,0,28
93985852,1378043021,3369.927,1,0,0,28
93987862,1378043022,3485.009,1,1,0,28
93989514,1378043023,3384.252,1,10,0,28
93990853,1378043024,3426.873,1,0,0,28
93992546,1378043025,3421.964,1,0,0,28
93994324,1378043026,3545.493,1,1,0,28
93996268,1378043027,3409.442,1,10,0,28
93998033,1378043028,3998.103,1,0,0,28
93999421,1378043029,3391.234,1,1,0,28
94000426,1378043030,3399.431,1,0,1,28
94001494,1378043031,3394.773,1,0,0,28
94003411,1378043032,3417.953,1,0,0,28
94005716,1378043033,3431.909,1,1,0,28
94007678,1378043034,3469.4809999999998,1,0,0,28
94009236,1378043035,3450.379,1,1,0,28
94010610,1378043036,3361.858,1,0,0,28
94012242,1378043037,3358.085,1,0,0,28
94014347,1378043038,3381.921,1,0,0,28
94015870,1378043039,3377.947,1,2,0,28
94017088,1378043040,3349.672,1,1,0,28
94018570,1378043041,3409.886,1,0,0,28
94020248,1378043042,3401.741,1,1,0,28
94022266,1378043043,3429.6949999999997,1,0,0,28
94024228,1378043044,3357.3140000000003,1,10,0,28
94025593,1378043045,3357.314,1,0,0,28
94027268,1378043046,3371.3819999999996,1,1,0,28
94028942,1378043047,3354.6369999999997,1,0,0,28
94030386,1378043048,3396.842,1,10,0,28
94032364,1378043049,3391.8599999999997,1,0,0,28
94034211,1378043050,3603.709,1,1,0,28
94035537,1378043051,3357.3900000000003,1,0,0,28
94037056,1378043052,3353.559,1,1,0,28
94038859,1378043053,3369.7709999999997,1,0,0,28
94040782,1378043054,3474.007,1,10,0,28
94042638,1378043055,3466.981,1,1,0,28
94044140,1378043056,3752.097,1,0,0,28
94045333,1378043057,3411.719,1,2,0,28
94046206,1378043058,3416.8360000000002,1,0,0,28
94048104,1378043059,3492.349,1,10,0,28
94050464,1378043060,3462.4900000000002,1,1,0,28
94052110,1378043061,3433.4719999999998,1,0,0,28
94053768,1378043062,3416.663,1,10,0,28
94055305,1378043063,3424.564,1,0,0,28
94056989,1378043064,3342.527,1,0,0,28
94058940,1378043065,3325.805,1,1,0,28
94060760,1378043066,3369.816,1,0,0,28
94062274,1378043067,3402.6259999999997,1,1,0,28
94063919,1378043068,3432.9629999999997,1,0,0,28
94065546,1378043069,3450.075,1,0,0,28
94067512,1378043070,3397.649,1,10,0,28
94069369,1378043071,3391.6549999999997,1,1,0,28
94070704,1378043072,3403.079,1,0,0,28
94072218,1378043073,3402.2780000000002,1,1,0,28
94073716,1378043074,3385.172,1,10,0,28
94075602,1378043075,3380.196,1,0,0,28
94077559,1378043076,3411.285,1,0,0,28
94079058,1378043077,3419.005,1,0,0,28
94080592,1378043078,3394.138,1,1,0,28
94082074,1378043079,3383.729,1,0,0,28
94083890,1378043080,3373.6549999999997,1,1,0,28
94085840,1378043081,3377.416,1,0,0,28
94087519,1378043082,3386.2259999999997,1,1,0,28
94089165,1378043083,3392.493,1,0,0,28
94090667,1378043084,3376.113,1,10,0,28
94091889,1378043085,3377.196,1,1,0,28
94093852,1378043086,3375.812,1,0,0,28
94095814,1378043087,3402.7430000000004,1,1,0,28
94097192,1378043088,3402.675,1,10,0,28
94098649,1378043089,3390.373,1,0,0,28
94100156,1378043090,3384.813,1,0,0,28
94102045,1378043091,3320.5519999999997,1,0,0,28
94104235,1378043092,3378.753,1,1,0,28
94105730,1378043093,3397.682,1,0,0,28
94107292,1378043094,3473.8700000000003,1,10,0,28
94108937,1378043095,3477.259,1,0,0,28
94110332,1378043096,3406.6310000000003,1,10,0,28
94112274,1378043097,3408.158,1,0,0,28
94114372,1378043098,5127.486,1,10,0,28
94115750,1378043099,3383.6179999999995,1,1,0,28
94117060,1378043100,3426.27,1,10,0,28
94118378,1378043101,3420.5919999999996,1,0,0,28
94120102,1378043102,3434.143,1,1,0,28
94122365,1378043103,3446.687,1,0,0,28
94124460,1378043104,4815.756,1,10,0,28
94125802,1378043105,4130.046,1,1,0,28
94126860,1378043106,3582.492,1,10,0,28
94128062,1378043107,3520.1349999999998,1,0,0,28
94129678,1378043108,3507.245,1,1,0,28
94131660,1378043109,3400.145,1,0,0,28
94133632,1378043110,3411.46,1,1,0,28
94135249,1378043111,3486.6690000000003,1,0,0,28
94136808,1378043112,3473.4179999999997,1,0,0,28
94138814,1378043113,3390.3050000000003,1,0,0,28
94140879,1378043114,3370.588,1,10,0,28
94142209,1378043115,3380.629,1,1,0,28
94143736,1378043116,3546.125,1,0,0,28
94145322,1378043117,3445.265,1,0,0,28
94147193,1378043118,3433.525,1,10,0,28
94148871,1378043119,3458.996,1,1,0,28
94150534,1378043120,3450.8140000000003,1,0,0,28
94152162,1378043121,3529.756,1,2,0,28
94153692,1378043122,3533.7129999999997,1,0,0,28
94155178,1378043123,3450.9719999999998,1,2,0,28
94157139,1378043124,3431.033,1,0,0,28
94159022,1378043125,3410.416,1,1,0,28
94160633,1378043126,3406.9970000000003,1,0,0,28
94162294,1378043127,3386.546,1,0,0,28
94163806,1378043128,3511.493,1,1,0,28
94165557,1378043129,3416.036,1,1,0,28
94167369,1378043130,3473.626,1,0,0,28
94169018,1378043131,3455.697,1,1,0,28
94170550,1378043132,3449.057,1,10,0,28
94171890,1378043133,3453.486,1,0,0,28
94173438,1378043134,3447.3450000000003,1,0,0,28
94175366,1378043135,3385.178,1,3,0,28
94177185,1378043136,3380.879,1,0,0,28
94178874,1378043137,3393.298,1,0,0,28
94180349,1378043138,3434.1189999999997,1,10,0,28
94181890,1378043139,3436.441,1,0,0,28
94183788,1378043140,3449.086,1,10,0,28
94185629,1378043141,3435.715,1,1,0,28
94187282,1378043142,3380.125,1,0,0,28
94188905,1378043143,3549.008,1,1,0,28
94190281,1378043144,3478.2219999999998,1,10,0,28
94191900,1378043145,3484.812,1,0,0,28
94193880,1378043146,3512.942,1,10,0,28
94195686,1378043147,6170.026,1,0,0,28
94197514,1378043148,6125.85,1,0,0,28
94199002,1378043149,5656.849,1,0,0,28
94200096,1378043150,5648.694,1,10,0,28
94202066,1378043151,5572.658,1,0,0,28
94204294,1378043152,5310.618,1,10,0,28
94205797,1378043153,5916.665999999999,1,0,0,28
94207166,1378043154,5812.746999999999,1,10,0,28
94208706,1378043155,5820.74,1,0,0,28
94210472,1378043156,6872.588,1,1,0,28
94212478,1378043157,6785.769,1,1,0,28
94214238,1378043158,6492.179,1,10,0,28
94215742,1378043159,6672.790999999999,1,0,0,28
94216928,1378043160,6640.794,1,0,0,28
94218424,1378043161,7000.17,1,1,0,28
94220534,1378043162,7055.1539999999995,1,10,0,28
94222350,1378043163,6650.0869999999995,1,0,0,28
94223716,1378043164,6687.684,1,10,0,28
94225233,1378043165,6417.5160000000005,1,0,0,28
94226732,1378043166,6441.728,1,10,0,28
94228669,1378043167,6524.477999999999,1,0,0,28
94230804,1378043168,6464.407,1,0,0,28
94232506,1378043169,6404.6759999999995,1,0,0,28
94233839,1378043170,6449.396,1,10,0,28
94235238,1378043171,6478.674,1,0,0,28
94236958,1378043172,6591.098,1,10,0,28
94238944,1378043173,6407.723,1,0,0,28
94240764,1378043174,6446.339,1,1,0,28
94242449,1378043175,6391.415999999999,1,0,0,28
94243784,1378043176,6441.823,1,10,0,28
94245181,1378043177,6504.678,1,0,0,28
94247042,1378043178,6591.464999999999,1,1,0,28
94249172,1378043179,6372.027,1,0,0,28
94250382,1378043180,6368.554,1,2,0,28
94251588,1378043181,6306.878000000001,1,1,0,28
94253246,1378043182,6425.717,1,0,0,28
94254862,1378043183,6343.678000000001,1,10,0,28
94256836,1378043184,6352.328,1,0,0,28
94258831,1378043185,6420.341,1,0,0,28
94260038,1378043186,6431.463,1,4,0,28
94261390,1378043187,6426.225,1,1,0,28
94263026,1378043188,6437.255999999999,1,0,0,28
94264816,1378043189,6457.5740000000005,1,1,0,28
94267101,1378043190,6439.905000000001,1,0,0,28
94268924,1378043191,6495.769,1,1,0,28
94270101,1378043192,6406.057999999999,1,2,0,28
94271460,1378043193,6333.802,1,0,0,28
94273553,1378043194,6363.443,1,0,0,28
94275684,1378043195,6427.753000000001,1,1,0,28
94277030,1378043196,6361.479,1,2,0,28
94278232,1378043197,6361.493,1,0,0,28
94279901,1378043198,6349.178999999999,1,1,0,28
94281698,1378043199,6614.637,1,0,0,28
94283524,1378043200,6302.978999999999,1,1,0,28
94285376,1378043201,6368.289,1,0,0,28
94286997,1378043202,6359.864,1,1,0,28
94288499,1378043203,6422.773999999999,1,0,0,28
94289870,1378043204,6458.617,1,1,0,28
94291828,1378043205,6377.655999999999,1,0,0,28
94293954,1378043206,6257.4349999999995,1,0,0,28
94295581,1378043207,6408.47,1,0,0,28
94296929,1378043208,6416.993,1,2,0,28
94298352,1378043209,6347.701,1,1,0,28
94300066,1378043210,6347.738,1,0,0,28
94302108,1378043211,6374.062,1,1,0,28
94303873,1378043212,6206.0419999999995,1,0,0,28
94305432,1378043213,6392.8279999999995,1,1,0,28
94306909,1378043214,6274.94,1,2,0,28
94308388,1378043215,9922.297,1,0,0,28
94310166,1378043216,6400.183,1,1,0,28
94312132,1378043217,6399.929,1,0,0,28
94313806,1378043218,6397.209000000001,1,0,0,28
94315460,1378043219,6485.182,1,1,0,28
94316806,1378043220,6353.956,1,2,0,28
94318275,1378043221,6447.097,1,0,0,28
94320417,1378043222,6446.822999999999,1,1,0,28
94322068,1378043223,6906.846,1,0,0,28
94323429,1378043224,6528.759,1,1,0,28
94325151,1378043225,6446.339,1,0,0,28
94326756,1378043226,6392.5650000000005,1,1,0,28
94328754,1378043227,6418.469,1,0,0,28
94330709,1378043228,7075.541,1,2,0,28
94332027,1378043229,9820.302,1,1,0,28
94333358,1378043230,6345.42,1,0,0,28
94334936,1378043231,6314.395,1,1,0,28
94336958,1378043232,6513.582,1,0,0,28
94339159,1378043233,6567.793,1,0,0,28
94340534,1378043234,6559.473,1,4,0,28
94342006,1378043235,10107.224,1,1,0,28
94343473,1378043236,6530.669,1,0,0,28
94345088,1378043237,6485.4400000000005,1,1,0,28
94347090,1378043238,6395.776000000001,1,0,0,28
94348741,1378043239,6552.677000000001,1,10,0,28
94350233,1378043240,6550.943,1,0,0,28
94351768,1378043241,6561.629,1,1,0,28
94353250,1378043242,6561.075999999999,1,0,0,28
94355184,1378043243,6491.129999999999,1,1,0,28
94357158,1378043244,6605.809,1,0,0,28
94358592,1378043245,6567.073,1,1,0,28
94360229,1378043246,6466.666,1,0,0,28
94361916,1378043247,6569.261,1,10,0,28
94363846,1378043248,6568.798000000001,1,1,0,28
94365755,1378043249,10119.825,1,0,0,28
94367114,1378043250,6451.829,1,0,0,28
94368675,1378043251,6462.290999999999,1,10,0,28
94370209,1378043252,6447.047,1,1,0,28
94371661,1378043253,6336.925,1,0,0,28
94373647,1378043254,6306.8859999999995,1,1,0,28
94375558,1378043255,9894.201000000001,1,0,0,28
94377209,1378043256,6415.8,1,0,0,28
94378788,1378043257,6493.938,1,10,0,28
94380154,1378043258,6476.851000000001,1,1,0,28
94381900,1378043259,6486.494,1,0,0,28
94383882,1378043260,6477.277,1,1,0,28
94385392,1378043261,6889.371,1,0,0,28
94386918,1378043262,6920.435,1,0,0,28
94388674,1378043263,10768.901,1,10,0,28
94390326,1378043264,6758.618,1,0,0,28
94391965,1378043265,6504.224,1,1,0,28
94393774,1378043266,6466.66,1,0,0,28
94395462,1378043267,6969.552,1,1,0,28
94396813,1378043268,6656.192999999999,1,0,0,28
94398294,1378043269,6613.656,1,10,0,28
94400254,1378043270,6611.216,1,0,0,28
94402066,1378043271,6828.531,1,1,0,28
94403718,1378043272,6797.488,1,0,0,28
94405406,1378043273,6904.412,1,1,0,28
94406758,1378043274,6620.1939999999995,1,0,0,28
94408505,1378043275,6646.628,1,10,0,28
94410534,1378043276,6646.923,1,1,0,28
94411994,1378043277,6386.705,1,0,0,28
94413678,1378043278,6398.107,1,1,0,28
94415333,1378043279,6692.752,1,0,0,28
94416828,1378043280,6323.041,1,0,0,28
94418587,1378043281,6365.3240000000005,1,10,0,28
94420450,1378043282,6358.253,1,1,0,28
94421938,1378043283,6280.77,1,0,0,28
94423465,1378043284,6292.968,1,1,0,28
94424494,1378043285,6372.268,1,0,0,28
94426452,1378043286,6328.451,1,0,0,28
94429002,1378043287,6444.368,1,10,0,28
94430574,1378043288,6456.917,1,1,0,28
94431954,1378043289,6349.848999999999,1,0,0,28
94433482,1378043290,6342.129999999999,1,1,0,28
94434954,1378043291,6345.198,1,0,0,28
94437092,1378043292,6325.246999999999,1,1,0,28
94438816,1378043293,9899.724,1,0,0,28
94440051,1378043294,6438.624,1,1,0,28
94441730,1378043295,6355.7919999999995,1,0,0,28
94443409,1378043296,6381.717000000001,1,0,0,28
94445208,1378043297,6424.384,1,1,0,28
94447189,1378043298,6390.129000000001,1,0,0,28
94448382,1378043299,6951.164000000001,1,1,0,28
94449740,1378043300,7075.236000000001,1,0,0,28
94451692,1378043301,6384.370000000001,1,1,0,28
94453586,1378043302,6401.597000000001,1,0,0,28
94455541,1378043303,6841.494999999999,1,1,0,28
94457194,1378043304,6878.187,1,0,0,28
94458396,1378043305,6403.659,1,1,0,28
94459743,1378043306,6360.375,1,0,0,28
94461227,1378043307,6339.6990000000005,1,1,0,28
94463210,1378043308,6297.13,1,0,0,28
94465488,1378043309,6378.923,1,1,0,28
94467049,1378043310,6506.209000000001,1,1,0,28
94468404,1378043311,6371.144,1,0,0,28
94469958,1378043312,6381.648,1,1,0,28
94471522,1378043313,6485.053,1,0,0,28
94473707,1378043314,6482.247,1,1,0,28
94475325,1378043315,6411.194,1,0,0,28
94476679,1378043316,6382.5779999999995,1,1,0,28
94478030,1378043317,6368.137000000001,1,0,0,28
94479850,1378043318,6370.173,1,0,0,28
94481812,1378043319,6438.496000000001,1,1,0,28
94483483,1378043320,6451.107,1,0,0,28
94484973,1378043321,6499.103999999999,1,1,0,28
94486651,1378043322,6474.592,1,0,0,28
94488301,1378043323,6357.134,1,1,0,28
94490032,1378043324,6798.317,1,0,0,28
94491830,1378043325,6876.255,1,1,0,28
94493371,1378043326,6487.158,1,1,0,28
94494986,1378043327,6490.906,1,0,0,28
94496555,1378043328,6525.273999999999,1,1,0,28
94498114,1378043329,6337.152999999999,1,0,0,28
94500144,1378043330,6310.733,1,1,0,28
94501758,1378043331,6224.599999999999,1,0,0,28
94503315,1378043332,6239.465999999999,1,1,0,28
94504773,1378043333,6716.205,1,0,0,28
94506468,1378043334,6720.1720000000005,1,0,0,28
94508549,1378043335,6405.48,1,1,0,28
94510407,1378043336,6407.255,1,0,0,28
94511789,1378043337,6388.106,1,1,0,28
94513316,1378043338,6414.578,1,0,0,28
94514805,1378043339,6765.848,1,1,0,28
94516616,1378043340,6765.755,1,1,0,28
94518690,1378043341,6746.4890000000005,1,0,0,28
94520368,1378043342,6617.948,1,1,0,28
94521718,1378043343,6559.709,1,0,0,28
94523119,1378043344,6542.522,1,1,0,28
94524692,1378043345,6732.803,1,0,0,28
94526718,1378043346,6755.384,1,1,0,28
94528621,1378043347,6735.634,1,0,0,28
94530299,1378043348,6675.167,1,1,0,28
94531590,1378043349,6647.103,1,0,0,28
94532971,1378043350,6635.695,1,1,0,28
94534842,1378043351,6611.0779999999995,1,0,0,28
94537043,1378043352,6614.617,1,0,0,28
94538690,1378043353,6694.594,1,1,0,28
94540084,1378043354,6687.547,1,0,0,28
94541442,1378043355,6673.268,1,1,0,28
94543200,1378043356,6675.214000000001,1,0,0,28
94545198,1378043357,6633.441000000001,1,1,0,28
94546844,1378043358,6649.08,1,0,0,28
94548525,1378043359,6672.344,1,1,0,28
94550028,1378043360,6665.791,1,0,0,28
94551221,1378043361,6662.834000000001,1,2,0,28
94553164,1378043362,6703.174,1,0,0,28
94555297,1378043363,6794.689,1,1,0,28
94556788,1378043364,6598.353,1,0,0,28
94558314,1378043365,6592.064,1,1,0,28
94559804,1378043366,6556.57,1,0,0,28
94561741,1378043367,6546.987999999999,1,2,0,28
94563752,1378043368,6617.728999999999,1,0,0,28
94565254,1378043369,6719.716,1,1,0,28
94566808,1378043370,6592.637000000001,1,1,0,28
94568397,1378043371,6513.942,1,0,0,28
94569882,1378043372,6583.7080000000005,1,1,0,28
94571520,1378043373,6630.8099999999995,1,2,0,28
94573587,1378043374,6609.633000000001,1,0,0,28
94575325,1378043375,6637.629,1,0,0,28
94576860,1378043376,6600.276,1,1,0,28
94578198,1378043377,6614.895,1,0,0,28
94580012,1378043378,6663.446,1,1,0,28
94581778,1378043379,6706.035,1,2,0,28
94583355,1378043380,6754.906,1,0,0,28
94584821,1378043381,6715.874,1,0,0,28
94586378,1378043382,6694.29,1,1,0,28
94588221,1378043383,6666.144,1,2,0,28
94590235,1378043384,6667.137000000001,1,0,0,28
94591710,1378043385,6679.5740000000005,1,2,0,28
94593239,1378043386,6657.78,1,0,0,28
94594726,1378043387,6531.525,1,2,0,28
94596256,1378043388,6457.638000000001,1,0,0,28
94598310,1378043389,6601.2080000000005,1,0,0,28
94600299,1378043390,6711.808999999999,1,0,0,28
94601810,1378043391,6764.987,1,2,0,28
94603351,1378043392,6758.644,1,0,0,28
94604682,1378043393,6669.686,1,2,0,28
94606527,1378043394,6646.554,1,0,0,28
94608602,1378043395,6839.681,1,1,0,28
94610304,1378043396,6788.653,1,0,0,28
94611634,1378043397,6823.523999999999,1,4,0,28
94613154,1378043398,6749.972,1,0,0,28
94614632,1378043399,6579.977,1,4,0,28
94616644,1378043400,6559.866,1,0,0,28
94618417,1378043401,6574.233,1,4,0,28
94619826,1378043402,6614.505,1,1,0,28
94621297,1378043403,6614.601000000001,1,0,0,28
94622970,1378043404,6817.188,1,1,0,28
94625013,1378043405,6598.9439999999995,1,3,0,28
94627010,1378043406,6527.484,1,0,0,28
94628350,1378043407,6583.844999999999,1,4,0,28
94629540,1378043408,6643.543,1,0,0,28
94631204,1378043409,6565.6720000000005,1,0,0,28
94633132,1378043410,6637.778,1,0,0,28
94634990,1378043411,6667.225,1,4,0,28
94636467,1378043412,6635.98,1,0,0,28
94637979,1378043413,6678.437,1,10,0,28
94639484,1378043414,6729.875,1,0,0,28
94641152,1378043415,6674.204,1,10,0,28
94643087,1378043416,6632.066,1,0,0,28
94644932,1378043417,6755.839,1,1,0,28
94646452,1378043418,6572.110000000001,1,1,0,28
94647935,1378043419,6631.924,1,10,0,28
94649488,1378043420,6684.053,1,0,0,28
94651515,1378043421,6639.635,1,10,0,28
94653508,1378043422,6670.490000000001,1,0,0,28
94655012,1378043423,6611.798000000001,1,0,0,28
94656718,1378043424,6666.9980000000005,1,10,0,28
94658046,1378043425,6598.755,1,0,0,28
94659602,1378043426,6541.618,1,1,0,28
94661626,1378043427,6766.891,1,0,0,28
94663622,1378043428,6622.374,1,1,0,28
94664962,1378043429,6547.641,1,0,0,28
94666469,1378043430,6687.791000000001,1,1,0,28
94667990,1378043431,6616.328,1,0,0,28
94669892,1378043432,6760.085,1,1,0,28
94672062,1378043433,6613.08,1,4,0,28
94673395,1378043434,6639.144,1,0,0,28
94674888,1378043435,6638.682,1,0,0,28
94676391,1378043436,6704.906999999999,1,1,0,28
94678024,1378043437,6591.858,1,10,0,28
94679858,1378043438,6566.683,1,0,0,28
94681691,1378043439,6574.341,1,10,0,28
94683198,1378043440,6519.802,1,0,0,28
94684552,1378043441,6563.605,1,10,0,28
94686045,1378043442,6538.860000000001,1,0,0,28
94687984,1378043443,6535.829,1,0,0,28
94689922,1378043444,6550.935,1,0,0,28
94691480,1378043445,6571.87,1,10,0,28
94692818,1378043446,6734.336,1,0,0,28
94694483,1378043447,6780.610000000001,1,10,0,28
94696578,1378043448,7095.6410000000005,1,0,0,28
94698256,1378043449,6821.19,1,1,0,28
94699594,1378043450,6683.805,1,2,0,28
94701136,1378043451,6629.0830000000005,1,0,0,28
94702666,1378043452,6674.859,1,0,0,28
94704614,1378043453,6607.611999999999,1,10,0,28
94706684,1378043454,10358.777,1,0,0,28
94708376,1378043455,6662.886,1,1,0,28
94709869,1378043456,6548.599,1,0,0,28
94711380,1378043457,6565.112999999999,1,10,0,28
94712778,1378043458,6609.218,1,0,0,28
94714708,1378043459,6625.540000000001,1,10,0,28
94716690,1378043460,6599.469999999999,1,0,0,28
94718343,1378043461,6581.0419999999995,1,10,0,28
94719958,1378043462,10411.824,1,0,0,28
94721324,1378043463,6672.852000000001,1,1,0,28
94723054,1378043464,6621.373,1,1,0,28
94725068,1378043465,6595.871999999999,1,10,0,28
94726562,1378043466,6559.734,1,0,0,28
94728068,1378043467,6593.558,1,0,0,28
94729557,1378043468,6523.687,1,1,0,28
94731244,1378043469,6529.326,1,10,0,28
94733337,1378043470,6972.9130000000005,1,0,0,28
94735175,1378043471,6832.775,1,0,0,28
94736558,1378043472,6785.1449999999995,1,1,0,28
94737936,1378043473,6613.507,1,10,0,28
94739426,1378043474,6607.115,1,0,0,28
94741516,1378043475,6713.104,1,10,0,28
94743602,1378043476,10595.833,1,0,0,28
94745120,1378043477,6819.019,1,0,0,28
94746502,1378043478,6787.6140000000005,1,1,0,28
94748031,1378043479,6788.751,1,10,0,28
94749374,1378043480,6626.395,1,0,0,28
94751480,1378043481,6615.536,1,1,0,28
94753538,1378043482,10523.499,1,0,0,28
94754932,1378043483,6754.4169999999995,1,0,0,28
94756430,1378043484,6622.42,1,0,0,28
94757824,1378043485,6599.003000000001,1,10,0,28
94759734,1378043486,6545.619999999999,1,0,0,28
94761888,1378043487,6528.415,1,10,0,28
94763246,1378043488,6503.150000000001,1,1,0,28
94764911,1378043489,6567.427,1,0,0,28
94766642,1378043490,10432.175000000001,1,1,0,28
94767989,1378043491,6606.6759999999995,1,10,0,28
94769603,1378043492,6649.93,1,0,0,28
94771632,1378043493,6642.037,1,1,0,28
94773258,1378043494,6790.229,1,0,0,28
94774808,1378043495,6499.228,1,0,0,28
94776098,1378043496,6533.878,1,2,0,28
94777927,1378043497,6533.468,1,1,0,28
94779862,1378043498,6610.1720000000005,1,0,0,28
94781576,1378043499,6580.9710000000005,1,1,0,28
94783202,1378043500,6922.301,1,0,0,28
94784603,1378043501,6563.91,1,1,0,28
94786162,1378043502,6646.548,1,0,0,28
94788340,1378043503,6670.19,1,0,0,28
94789954,1378043504,6565.747,1,2,0,28
94791503,1378043505,6563.291,1,0,0,28
94793162,1378043506,6818.695000000001,1,1,0,28
94794531,1378043507,6522.159,1,0,0,28
94796274,1378043508,6510.820000000001,1,1,0,28
94798264,1378043509,6471.8240000000005,1,0,0,28
94799713,1378043510,6634.78,1,2,0,28
94801292,1378043511,6639.423,1,0,0,28
94802781,1378043512,6627.342000000001,1,1,0,28
94804576,1378043513,6575.148,1,0,0,28
94806694,1378043514,6535.785,1,1,0,28
94808387,1378043515,6548.152,1,0,0,28
94809729,1378043516,6570.557000000001,1,2,0,28
94811324,1378043517,6570.213,1,1,0,28
94812908,1378043518,6542.1140000000005,1,0,0,28
94815038,1378043519,6521.942000000001,1,0,0,28
94816909,1378043520,10484.471,1,2,0,28
94818183,1378043521,6680.764,1,1,0,28
94819526,1378043522,6650.46,1,0,0,28
94821268,1378043523,6631.692,1,1,0,28
94823146,1378043524,6561.651,1,0,0,28
94825152,1378043525,6569.991999999999,1,0,0,28
94826601,1378043526,6599.805,1,2,0,28
94828179,1378043527,6599.231,1,0,0,28
94829813,1378043528,6579.366,1,1,0,28
94831418,1378043529,6638.224,1,0,0,28
94833195,1378043530,6670.65,1,1,0,28
94835023,1378043531,6563.811,1,0,0,28
94836474,1378043532,6506.081999999999,1,2,0,28
94838052,1378043533,6504.106000000001,1,0,0,28
94839542,1378043534,6646.749000000001,1,1,0,28
94841488,1378043535,6660.3,1,0,0,28
94843490,1378043536,6626.463,1,1,0,28
94845006,1378043537,6596.52,1,0,0,28
94846490,1378043538,6667.02,1,2,0,28
94847926,1378043539,6666.784,1,0,0,28
94849846,1378043540,6612.007,1,1,0,28
94851980,1378043541,6539.768999999999,1,0,0,28
94853613,1378043542,6579.433999999999,1,1,0,28
94854916,1378043543,6537.488,1,0,0,28
94856110,1378043544,6530.887,1,1,0,28
94857786,1378043545,6577.375000000001,1,0,0,28
94859677,1378043546,6589.0070000000005,1,3,0,28
94861550,1378043547,6592.049,1,1,0,28
94863178,1378043548,6625.179,1,0,0,28
94864882,1378043549,6637.202,1,0,0,28
94866185,1378043550,6604.716,1,4,0,28
94868178,1378043551,6606.489,1,1,0,28
94870133,1378043552,6629.8679999999995,1,0,0,28
94871642,1378043553,6613.955,1,0,0,28
94873270,1378043554,6614.687,1,4,0,28
94874678,1378043555,6647.205,1,1,0,28
94876250,1378043556,6606.366,1,0,0,28
94878265,1378043557,6617.143,1,1,0,28
94879894,1378043558,6703.482999999999,1,0,0,28
94881442,1378043559,6697.244,1,0,0,28
94882950,1378043560,6664.468000000001,1,4,0,28
94884310,1378043561,6542.023999999999,1,1,0,28
94886393,1378043562,6607.764999999999,1,0,0,28
94888546,1378043563,6605.71,1,1,0,28
94889910,1378043564,6595.8150000000005,1,0,0,28
94891284,1378043565,6610.014,1,0,0,28
94892904,1378043566,6609.415,1,10,0,28
94894856,1378043567,6592.4529999999995,1,1,0,28
94896706,1378043568,6631.3460000000005,1,0,0,28
94898381,1378043569,6632.264,1,1,0,28
94899854,1378043570,6539.878,1,0,0,28
94901085,1378043571,6561.49,1,0,0,28
94902842,1378043572,6611.439,1,10,0,28
94904945,1378043573,6623.842000000001,1,0,0,28
94906666,1378043574,6567.349,1,1,0,28
94908014,1378043575,6637.065,1,0,0,28
94909500,1378043576,6597.28,1,10,0,28
94911027,1378043577,6601.837,1,0,0,28
94913093,1378043578,6609.091,1,1,0,28
94915048,1378043579,6655.924,1,0,0,28
94916442,1378043580,6615.838,1,1,0,28
94917956,1378043581,6551.762999999999,1,0,0,28
94919293,1378043582,6638.853999999999,1,4,0,28
94920954,1378043583,6672.732,1,0,0,28
94923032,1378043584,8512.117,1,10,0,28
94924899,1378043585,6579.746999999999,1,1,0,28
94926366,1378043586,6594.142,1,4,0,28
94927705,1378043587,6576.524,1,0,0,28
94929207,1378043588,7273.023999999999,1,10,0,28
94931292,1378043589,6716.076,1,1,0,28
94933138,1378043590,6612.437000000001,1,4,0,28
